TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-07-01,2026-07-01,CM,NSE,STK,27061,INE622W01025,ACMESOLAR,EQ,,,,,ACME SOLAR HOLDINGS LTD,380.9,396.25,378.25,390.8,389.6,380.55,,390.8,,,3091827,1202665410.95,55165,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,13587,INE731H01025,ACE,EQ,,,,,ACTION CONST EQUIP LTD,1034.3,1037.9,995.5,999.1,1002.2,1024.0,,999.1,,,546067,553464705.3,30869,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,5578,INE00FF01025,ACUTAAS,EQ,,,,,ACUTAAS CHEMICALS LIMITED,3545.0,3610.0,3521.0,3567.5,3589.0,3526.2,,3567.7,,,349604,1250567313.7,34258,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,10217,INE931S01010,ADANIENSOL,EQ,,,,,ADANI ENERGY SOLUTION LTD,1491.4,1536.7,1470.0,1521.4,1516.0,1491.4,,1521.4,,,2095932,3171683517.0,57587,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,25,INE423A01024,ADANIENT,EQ,,,,,ADANI ENTERPRISES LIMITED,3041.0,3149.8,3012.8,3143.6,3143.0,3036.0,,3143.6,,,3415655,10630891179.7,107300,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,3563,INE364U01010,ADANIGREEN,EQ,,,,,ADANI GREEN ENERGY LTD,1492.2,1546.0,1482.4,1535.0,1529.9,1492.2,,1535.0,,,2563470,3913230478.6,54345,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,15083,INE742F01042,ADANIPORTS,EQ,,,,,ADANI PORT & SEZ LTD,1829.5,1881.7,1815.4,1848.2,1848.2,1810.2,,1848.2,,,4123193,7636160575.3,132813,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,17388,INE814H01029,ADANIPOWER,EQ,,,,,ADANI POWER LTD,223.77,229.8,223.21,226.86,226.21,223.77,,226.86,,,39061121,8852721821.5,165471,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,6066,INE399L01023,ATGL,EQ,,,,,ADANI TOTAL GAS LIMITED,728.0,746.4,723.15,734.0,731.0,731.55,,734.0,,,2668073,1964727322.75,45754,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,22468,INE0RDH01021,ADDICTIVE,SM,,,,,ADDICTIVE LEARNING TECH L,39.9,40.75,39.9,40.75,40.75,38.85,,40.75,,,57000,2320150.0,58,F1,500,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,19761,INE982B01027,ADFFOODS,EQ,,,,,ADF FOODS LIMITED,314.9,318.0,303.3,307.85,309.1,310.7,,307.65,,,240427,75002131.45,6413,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,763156,INE20PL01012,ADISOFT,SM,,,,,ADISOFT TECHNOLOGIES LTD,189.0,191.5,182.0,183.0,183.0,188.05,,183.0,,,40000,7424280.0,50,F1,800,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,6018,INE404A01024,ABSLAMC,EQ,,,,,ADIT BIRL SUN LIF AMC LTD,1166.1,1185.0,1140.0,1144.6,1141.9,1154.7,,1144.6,,,151605,174300280.2,14998,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,21614,INE674K01013,ABCAPITAL,EQ,,,,,ADITYA BIRLA CAPITAL LTD.,392.6,395.5,388.35,393.15,391.1,391.95,,393.15,,,1940958,762861507.15,37719,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,30108,INE647O01011,ABFRL,EQ,,,,,ADITYA BIRLA FASHION & RT,58.48,59.69,58.42,58.67,58.75,58.06,,58.67,,,3363963,198349219.24,15319,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,756843,INE14LE01019,ABLBL,EQ,,,,,ADITYA BIRLA LIFES BRAN L,96.4,98.44,95.92,96.12,96.49,96.22,,96.12,,,794887,77220107.08,8794,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,15239,INE865C01022,BIRLAMONEY,EQ,,,,,ADITYA BIRLA MONEY LTD,141.19,148.42,141.19,143.18,142.06,141.66,,143.31,,,121772,17676905.64,2053,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,625,INE055A01016,ABREL,EQ,,,,,ADITYA BIRLA REAL EST LTD,1323.6,1411.9,1323.6,1396.0,1394.5,1323.6,,1396.0,,,696452,971855474.6,32075,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,758858,INE819V01029,CPPLUS,EQ,,,,,ADITYA INFOTECH LIMITED,3659.0,3709.8,3560.0,3572.3,3569.9,3647.0,,3572.4,,,191151,689101060.1,19572,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,25248,INE01YQ01013,AUSL,SM,,,,,ADITYA ULTRA STEEL LTD,24.7,24.7,24.7,24.7,24.7,23.55,,24.7,,,4000,98800.0,2,F1,2000,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,25984,INE679V01027,AVL,EQ,,,,,ADITYA VISION LIMITED,671.3,671.3,643.4,646.65,647.65,658.15,,646.65,,,591226,388052013.35,12110,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,23804,INF209KB18D3,BSLGOLDETF,EQ,,,,,ADITYBIRLA SL GOLD ETF-GR,123.1,123.1,121.77,122.77,122.85,123.4,,122.77,,,162725,19886917.06,2612,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,24781,INF209KB19D1,BSLNIFTY,EQ,,,,,ADITYBIRLA SL NIF ETF-GR,28.04,28.74,27.91,28.11,28.15,28.04,,28.11,,,1279652,35948789.73,4915,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,34,INE045A01017,ADOR,EQ,,,,,ADOR WELDING LTD,1275.5,1285.0,1240.0,1248.4,1241.0,1269.2,,1248.5,,,15718,19894317.2,1475,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,4953,INE737B01033,ADROITINFO,EQ,,,,,ADROIT INFOTECH LIMITED,9.25,9.25,8.88,9.02,9.08,9.19,,9.04,,,19870,179922.93,92,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,760657,INE0ALI01010,ADVAIT,EQ,,,,,ADVAIT ENRGY TRANSITION L,2306.3,2358.0,2282.0,2305.2,2295.0,2299.6,,2305.2,,,71098,165119954.8,8133,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,759402,INE1B0W01010,ADVANCE,EQ,,,,,ADVANCE AGROLIFE LIMITED,109.77,109.77,105.93,106.83,106.9,107.6,,106.82,,,490443,52713680.72,1970,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,18039,INE837H01020,ADVENZYMES,EQ,,,,,ADVANCED ENZYME TECH LTD,311.7,322.4,309.25,314.6,314.9,307.5,,314.6,,,1000404,315052874.65,14922,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,14745,INE199C01026,ADVANIHOTR,EQ,,,,,ADVANI HOT.& RES.(I) LTD,54.5,54.5,53.06,53.55,53.6,53.19,,53.55,,,31427,1684988.83,730,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,759769,INE28GN01010,ADVENTHTL,EQ,,,,,ADVENT HOTELS INTERNATI L,143.0,144.95,137.02,138.14,138.0,141.85,,138.16,,,119529,16700277.02,2674,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,762252,INE1SJO01012,RAMBHAJO,BE,,,,,ADVIT JEWELS LIMITED,188.9,192.0,179.46,179.46,179.46,138.0,,178.98,,,5277586,984348070.8,41278,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,40,INE208C01025,AEGISLOG,EQ,,,,,AEGIS LOGISTICS LIMITED,1166.0,1275.0,1163.0,1254.7,1248.0,1173.95,,1254.7,,,3368189,4115922770.9,76567,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,757336,INE0INX01018,AEGISVOPAK,EQ,,,,,AEGIS VOPAK TERMINALS LTD,235.49,243.8,234.05,235.5,235.0,234.69,,235.49,,,673015,159289123.65,14928,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,761340,INE423A07484,860AEL28,NH,,,,,AEL 8.60% 2028 SR I,1013.0,1041.0,999.0,1014.2,1014.2,1049.0,,1014.2,,,79,80025.4,7,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,761345,INE423A07518,862AEL31,NM,,,,,AEL 8.62% 2031 SR VI,1008.0,1012.0,1001.0,1001.0,1001.0,1016.0,,1001.0,,,33,33323.0,7,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,761343,INE423A07534,875AEL29,NK,,,,,AEL 8.75% 2029 SR IV,1036.0,1037.0,1036.0,1037.0,1037.0,1035.0,,1037.0,,,265,274690.0,5,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,757869,INE423A07450,895AEL27,N9,,,,,AEL 8.95% 2027 SR I,1058.3,1076.99,1057.0,1076.99,1076.99,1079.9,,1078.82,,,156,165954.4,5,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,757874,INE423A07443,9AEL30,NE,,,,,AEL 9% 2030 SR VI,1001.5,1001.5,1001.5,1001.5,1001.5,1026.01,,1025.1,,,82,82123.0,2,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,757872,INE423A07435,915AEL28,NC,,,,,AEL 9.15% 2028 SR IV,1004.9,1014.98,1004.9,1013.02,1014.0,1090.0,,1013.02,,,693,701836.6,26,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,757875,INE423A07393,930AEL30,NF,,,,,AEL 9.3% 2030 SR VII,1039.95,1039.95,1031.0,1032.94,1033.92,1114.0,,1032.94,,,543,561626.77,13,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,760234,INE947N01017,AEQUS,EQ,,,,,AEQUS LIMITED,235.95,240.4,229.3,237.86,238.15,234.65,,237.87,,,3952337,932224210.41,33445,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,12015,INE065D01027,AEROENTER,EQ,,,,,AEROFLEX ENTERPRISES LTD,142.66,142.84,138.58,139.89,141.2,141.25,,139.89,,,920779,129552548.15,8199,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,18268,INE024001021,AEROFLEX,EQ,,,,,AEROFLEX INDUSTRIES LTD,471.6,493.8,467.4,488.5,490.5,471.6,,488.55,,,2138879,1039691856.8,32737,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,13689,INE035801013,AERONEU,EQ,,,,,AEROFLEX NEU LIMITED,103.55,103.55,91.25,95.11,93.29,103.98,,95.13,,,88588,8736424.25,1034,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,25065,INE0WL801011,AERON,SM,,,,,AERON COMPOSITE LIMITED,77.0,77.0,76.5,76.5,76.5,76.5,,76.5,,,6000,460600.0,4,F1,1000,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,24830,INE0TSF01011,AESTHETIK,SM,,,,,AESTHETIK ENGINEERS LTD,74.0,74.0,72.0,73.45,73.5,71.15,,73.45,,,17000,1245500.0,11,F1,1000,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,9810,INE0BWX01014,AETHER,EQ,,,,,AETHER INDUSTRIES LIMITED,1359.0,1368.5,1308.4,1326.9,1317.0,1359.1,,1326.8,,,208621,278822746.5,25044,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,25977,INE101I01011,AFCONS,EQ,,,,,AFCONS INFRASTRUCTURE LTD,313.8,318.85,305.4,309.0,308.8,312.25,,309.0,,,430337,133567011.35,9891,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,11343,INE00WC01027,AFFLE,EQ,,,,,AFFLE 3I LIMITED,1424.0,1438.5,1415.6,1430.9,1431.1,1419.5,,1430.9,,,121963,174169426.2,18479,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,25857,INE692Z01013,AFFORDABLE,BE,,,,,AFFORD ROBO & AUTO LTD,172.25,174.0,168.02,173.26,173.2,169.24,,173.26,,,13834,2393177.95,146,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,760459,INE916Y07065,1150AFIL28,N0,,,,,AFIL 11.50% 2028 SR 05,9839.0,9839.73,9839.0,9839.73,9839.73,9839.73,,9839.73,,,12,118076.03,3,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,759098,INE916Y07040,12AFIL27A,N0,,,,,AFIL 12% 2027,9755.0,9755.0,9747.5,9747.5,9747.5,9800.0,,9747.5,,,7,68272.5,3,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,759283,INE916Y07057,12AFIL28,N0,,,,,AFIL 12% 2028,9750.01,9950.0,9750.01,9950.0,9950.0,9839.73,,9950.0,,,7,69103.07,4,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,14267,INE0MLA01012,AGARWALFT,ST,,,,,AGARWAL FLOAT GLASS I LTD,40.3,40.4,40.3,40.4,40.4,40.4,,40.4,,,3000,121050.0,2,F1,1500,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,3389,INE204E01012,AGARIND,EQ,,,,,AGARWAL INDS CORP LTD.,528.65,538.45,523.15,529.7,525.0,534.9,,529.7,,,27239,14441814.45,1309,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,27309,INE0P8X01016,AGARWALTUF,SM,,,,,AGARWAL TOUGH GLASS IND L,132.0,132.0,128.3,132.0,132.0,128.9,,132.0,,,39600,5170020.0,33,F1,1200,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,1412,INE415A01038,AGI,EQ,,,,,AGI GREENPAC LIMITED,692.0,709.0,690.3,700.85,700.0,689.3,,700.85,,,108778,76359322.4,6647,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,24445,INE976R01033,AGIIL,EQ,,,,,AGI INFRA LIMITED,366.8,375.5,358.3,360.35,361.0,365.15,,360.35,,,2426492,894974923.3,19004,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,10491,INE0LF301013,AGNI,SM,,,,,AGNI GREEN POWER LTD,18.6,18.6,18.6,18.6,18.6,18.5,,18.6,,,2500,46500.0,1,F1,2500,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,11076,INE449G01018,AGRITECH,BE,,,,,AGRI-TECH (INDIA) LIMITED,116.6,118.0,111.2,114.0,114.0,116.49,,113.24,,,2205,252108.84,67,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,9046,INE740V01019,AGROPHOS,EQ,,,,,AGRO PHOS INDIA LIMITED,31.64,31.64,30.53,30.83,30.95,30.68,,30.83,,,15435,478686.39,119,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,2004,INE00PV01013,AHLADA,EQ,,,,,AHLADA ENGINEERS LIMITED,39.14,40.11,38.2,38.51,38.51,39.13,,38.51,,,13284,512189.58,121,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,17833,INE758C01029,AHLUCONT,EQ,,,,,AHLUWALIA CONT IND LTD,856.0,872.95,840.1,843.9,845.0,855.8,,843.9,,,23870,20298933.35,2735,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,13086,INE212H01026,AIAENG,EQ,,,,,AIA ENGINEERING LIMITED,5080.0,5144.0,4841.0,4996.0,4978.0,5081.4,,4996.0,,,128786,640052874.5,25370,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,23984,INE0RUV01018,AIMTRON,SM,,,,,AIMTRON ELECTRONICS LTD,1231.6,1247.95,1225.0,1234.95,1235.0,1231.6,,1234.95,,,23200,28616980.0,106,F1,200,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,9874,INE805A01014,GOLDTECH,EQ,,,,,AION-TECH SOLUTIONS LTD,54.11,66.0,54.11,64.88,64.0,55.01,,64.84,,,1153666,71922470.88,12360,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,9897,INE645W01026,AIRAN,EQ,,,,,AIRAN LIMITED,16.06,16.85,15.7,15.97,15.96,16.35,,15.97,,,167011,2690937.17,547,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,6068,INE801L01010,AIROLAM,EQ,,,,,AIRO LAM LIMITED,94.0,97.6,94.0,95.25,94.0,94.52,,95.25,,,6238,597203.88,174,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,8124,INE031B01049,AJANTPHARM,EQ,,,,,AJANTA PHARMA LIMITED,3422.7,3506.9,3316.0,3347.5,3346.8,3422.7,,3347.5,,,99496,335942567.3,19969,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,29624,INE274Y01021,AJAXENGG,EQ,,,,,AJAX ENGINEERING LIMITED,541.75,548.95,535.75,539.85,539.0,541.75,,539.85,,,18927,10254267.9,2557,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,17307,INE298G01035,AJMERA,EQ,,,,,AJMERA REALTY & INF I LTD,130.0,134.75,129.69,133.1,132.64,130.0,,133.1,,,494443,65622311.25,5330,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,3403,INE820Y01021,AJOONI,EQ,,,,,AJOONI BIOTECH LIMITED,3.72,3.76,3.65,3.73,3.7,3.67,,3.73,,,307343,1139808.58,438,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,21132,INE0PCY01014,AKANKSHA,ST,,,,,AKANKSHA POWER N INFRA L,86.0,90.0,86.0,86.0,86.0,86.0,,86.0,,,23000,2013900.0,7,F1,1000,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,13510,INE737W01013,AKASH,EQ,,,,,AKASH INFRA-PROJECTS LTD,26.6,26.95,26.23,26.24,26.24,26.37,,26.24,,,3150,82780.71,29,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,2176,INE00Y801016,AKG,EQ,,,,,AKG EXIM LIMITED,11.13,11.13,10.7,10.87,10.97,10.91,,10.87,,,5207,56315.8,69,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,14890,INE642Z01026,AKI,EQ,,,,,AKI INDIA LIMITED,4.79,4.89,4.7,4.74,4.7,4.7,,4.74,,,15928,76149.27,199,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,24307,INE0PMR01017,AKIKO,ST,,,,,AKIKO GLOBAL SERVICES L,275.0,286.0,272.0,286.0,286.0,283.0,,286.0,,,13600,3825200.0,15,F1,800,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,24160,INE916Y01027,AFIL,BE,,,,,AKME FINTRADE (INDIA) LTD,10.84,10.84,10.48,10.52,10.49,10.74,,10.52,,,324992,3429423.13,308,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,8595,INE523B01011,AKSHOPTFBR,BE,,,,,AKSH OPTIFIBRE  LTD,6.86,6.86,6.86,6.86,6.86,6.99,,6.88,,,69100,474026.0,88,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,9558,INE256Z01025,AKSHAR,EQ,,,,,AKSHAR SPINTEX LIMITED,0.44,0.44,0.43,0.43,0.43,0.43,,0.43,,,403558,174328.76,173,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,20178,INE542B01011,AKSHARCHEM,EQ,,,,,AKSHARCHEM INDIA LIMITED,242.43,254.25,241.07,242.9,242.0,242.43,,242.8,,,19130,4757874.22,1269,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,24715,INE09XN01023,AKUMS,EQ,,,,,AKUMS DRUGS AND PHARMA L,626.25,637.75,623.05,630.85,629.35,623.15,,630.85,,,194858,122486144.35,14962,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,9921,INE914E01040,ALANKIT,EQ,,,,,ALANKIT LIMITED,8.4,8.4,8.1,8.15,8.15,8.16,,8.15,,,138264,1128464.05,461,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,17256,INE155C01010,ALBERTDAVD,EQ,,,,,ALBERT DAVID LIMITED,703.8,719.8,703.55,717.25,718.5,699.25,,717.25,,,1611,1145498.65,114,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,18763,INE448V01019,ALCODIS,ST,,,,,ALCOKRAFT DISTILLERIE LTD,68.55,71.9,68.55,71.9,71.9,68.5,,71.9,,,1875,132718.75,3,F1,625,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,79,INE426A01027,ALEMBICLTD,EQ,,,,,ALEMBIC LIMITED,92.0,92.8,91.18,91.54,91.32,91.58,,91.54,,,248321,22864891.06,2074,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,25328,INE901L01018,APLLTD,EQ,,,,,ALEMBIC PHARMA LTD,843.2,846.0,813.3,829.05,830.05,822.75,,828.85,,,247683,204822776.35,16172,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,761270,INE598D01035,ALGOQUANT,EQ,,,,,ALGOQUANT FINTECH LIMITED,56.37,58.75,56.11,57.04,57.83,56.11,,57.09,,,1731151,98639201.35,9248,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,13656,INE062D01024,ALICON,EQ,,,,,ALICON CASTALLOY LIMITED,655.5,667.0,651.8,660.55,655.75,661.5,,660.65,,,8314,5480688.7,639,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,5265,INE03Q201024,ALIVUS,EQ,,,,,ALIVUS LIFE SCIENCES LTD,1159.9,1181.4,1107.4,1136.4,1144.0,1156.5,,1136.3,,,133865,151485353.1,15354,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,16963,INE773I01017,ALKALI,BE,,,,,ALKALI METALS LTD,83.0,83.99,81.0,82.0,82.0,82.63,,82.0,,,3060,252523.15,44,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,11703,INE540L01014,ALKEM,EQ,,,,,ALKEM LABORATORIES LTD.,5594.0,5639.0,5514.0,5567.5,5562.5,5570.0,,5567.5,,,128296,712930120.0,19631,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,4487,INE150B01039,ALKYLAMINE,EQ,,,,,ALKYL AMINES CHEM. LTD,1713.0,1779.0,1705.1,1765.9,1750.5,1713.4,,1766.0,,,82879,144244454.6,12180,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,13212,INE0M2X01012,ALLETEC,ST,,,,,ALL E TECHNOLOGIES LTD,133.55,138.0,132.8,136.85,138.0,137.9,,136.85,,,13600,1841760.0,30,F1,400,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,758448,INE0GV601021,ALLTIME,EQ,,,,,ALL TIME PLASTICS LIMITED,235.0,242.89,235.0,239.33,240.0,236.02,,239.33,,,50836,12183201.13,1205,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,13501,INE418H01029,ALLCARGO,EQ,,,,,ALLCARGO LOGISTICS LTD,8.09,8.25,8.06,8.19,8.23,8.09,,8.19,,,2619832,21413744.35,3317,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,17778,INE0NN701020,ATL,EQ,,,,,ALLCARGO TERMINALS LTD,24.49,24.49,23.7,23.79,23.88,23.83,,23.79,,,128404,3077652.9,834,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,11798,INE835G01018,ALLDIGI,EQ,,,,,ALLDIGI TECH LIMITED,802.9,813.5,790.05,803.5,796.1,798.95,,803.35,,,9062,7256840.3,670,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,24308,INE552Z01027,ABDL,EQ,,,,,ALLIED BLEND N DISTILS L,666.95,675.95,660.9,669.55,670.0,667.9,,669.5,,,448596,300189988.5,18547,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,14813,INE102I01027,ADSL,EQ,,,,,ALLIED DIGITAL SERV. LTD,127.7,128.7,125.2,125.59,125.6,127.63,,125.6,,,109678,13842174.07,2414,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,16719,INE326B01035,ALMONDZ,EQ,,,,,ALMONDZ GLOBAL SEC LTD,12.99,13.31,12.91,13.05,12.92,12.9,,13.05,,,45806,599122.66,213,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,17675,INE270A01029,ALOKINDS,EQ,,,,,ALOK INDUSTRIES LIMITED,12.75,13.17,12.72,12.95,13.0,12.71,,12.95,,,5450932,70751741.61,8101,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,14848,INE385I01010,ALPA,EQ,,,,,ALPA LABORATORIES LTD,69.2,69.2,67.45,68.89,68.5,67.55,,68.85,,,20282,1382428.12,254,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,22688,INE0R4701017,ALPEXSOLAR,SM,,,,,ALPEX SOLAR LIMITED,890.05,907.0,886.2,896.15,890.1,885.65,,896.15,,,31000,27792125.0,210,F1,100,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,14597,INE137C01018,ALPHAGEO,EQ,,,,,ALPHAGEO (INDIA) LIMITED,200.0,204.0,195.05,198.3,199.5,199.18,,198.3,,,2005,397412.58,144,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,23474,INE0STM01017,ALUWIND,SM,,,,,ALUWIND INFRA-TECH LTD,47.6,48.6,47.25,47.75,47.25,47.5,,47.75,,,12000,572250.0,8,F1,1500,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,760740,INE121R01077,AMAGI,EQ,,,,,AMAGI MEDIA LABS LIMITED,560.8,565.7,533.0,540.2,535.15,560.55,,540.25,,,176833,97082703.3,10832,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,758910,INE084K01015,AMANTA,BE,,,,,AMANTA HEALTHCARE LIMITED,158.5,163.5,156.1,161.58,161.49,161.0,,161.38,,,120185,19173168.89,466,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,100,INE885A01032,ARE&M,EQ,,,,,AMARA RAJA ENERGY MOB LTD,842.5,849.3,838.0,840.2,840.0,841.95,,840.15,,,251374,211542991.4,14263,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,763256,INE293601014,AMBAAUTO,SM,,,,,AMBA AUTO SALES AND SER L,87.25,87.25,79.0,79.85,79.95,83.0,,79.85,,,43000,3508250.0,41,F1,1000,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,762543,INE432A01017,AMBALALSA,EQ,,,,,AMBALAL SARABHAI ENT L,32.75,32.99,31.61,31.81,31.7,32.75,,31.81,,,35803,1152937.44,478,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,1185,INE371P01015,AMBER,EQ,,,,,AMBER ENTERPRISES (I) LTD,7543.5,7644.5,7426.0,7451.0,7446.5,7530.0,,7450.5,,,178011,1335107364.5,20371,F1,1,,,,,
2026-07-01,2026-07-01,CM,NSE,STK,11496,INE792B01012,AMBICAAGAR,EQ,,,,,AMBICA AGAR & AROMAINDLTD,25.55,25.85,24.63,24.99,25.05,25.33,,24.99,,,2184,54395.76,36,F1,1,,,,,
